date,gross_pnl,transaction_cost,net_pnl
2023-08-30,-0.0001636464372890298,2.344533912816911e-05,-0.00018709177641719889
2023-08-31,0.002829136733514102,6.342574654282852e-05,0.0027657109869712736
2023-09-01,-0.0029666525482333725,0.00017751900341578372,-0.0031441715516491563
2023-09-05,-0.0006380387096282077,3.37707310136652e-05,-0.0006718094406418729
2023-09-06,0.0005510505111592524,0.00013218342144603063,0.00041886708971322173
2023-09-07,-0.0020471614174082027,0.00012940648024492148,-0.002176567897653124
2023-09-08,-0.0006439214665991549,9.992577610425611e-05,-0.000743847242703411
2023-09-11,0.0005364632498109899,0.0002272338095054736,0.0003092294403055163
2023-09-12,0.008258018020134518,2.855783212838786e-05,0.00822946018800613
2023-09-13,0.001093578653787412,0.00015576507048614192,0.0009378135833012701
2023-09-14,0.00037803483805555764,0.00010748310928963786,0.0002705517287659198
2023-09-15,-0.0004361982558265244,3.0724472735909784e-05,-0.00046692272856243416
2023-09-18,-0.0006657218058070708,2.1574314894218645e-05,-0.0006872961207012895
2023-09-19,0.0027397085132512622,2.9193677736533462e-05,0.002710514835514729
2023-09-20,0.0016455766718496147,6.57097157560553e-05,0.0015798669560935594
2023-09-21,-0.0025594609781183237,5.954184315869331e-05,-0.002619002821277017
2023-09-22,-0.00015511615156567384,2.1098431902707866e-05,-0.00017621458346838171
2023-09-25,-0.00036785156905112343,7.413067855041325e-06,-0.00037526463690616473
2023-09-26,0.000770736787568225,7.969357214385651e-06,0.0007627674303538394
2023-09-27,-0.00034989490243355725,0.00011962979801829178,-0.000469524700451849
2023-09-28,9.695256514436097e-05,7.135877098058005e-06,8.981668804630297e-05
2023-09-29,0.000582803683965499,0.00012517934353491693,0.0004576243404305821
2023-10-02,0.001368907776079132,5.38428016332131e-06,0.0013635234959158108
2023-10-03,-0.00027083639620354935,1.22221625602912e-05,-0.0002830585587638405
2023-10-04,-0.0003367449028093566,1.333876524864748e-05,-0.0003500836680580041
2023-10-05,0.0015253110768961898,0.00010619810359005305,0.0014191129733061368
2023-10-06,-0.001303980458009826,1.5562683476204958e-05,-0.0013195431414860309
2023-10-09,-0.00013988818201381695,0.00013758135713631914,-0.0002774695391501361
2023-10-10,-0.00047250657565011463,3.5703346072482592e-06,-0.0004760769102573629
2023-10-11,0.00046226819445677084,7.700566291967189e-06,0.00045456762816480366
2023-10-12,-0.00030700895001629144,0.00011789819046135155,-0.000424907140477643
2023-10-13,0.0002853416098925406,8.589800835918129e-05,0.0001994436015333593
2023-10-16,6.349930474649508e-05,9.754616617672682e-06,5.37446881288224e-05
2023-10-17,-0.0013641154066429543,1.351957862858967e-05,-0.001377634985271544
2023-10-18,-0.0016814770209350122,1.7822108626635434e-05,-0.0016992991295616477
2023-10-19,-0.0001677101473079284,0.00018239235546294944,-0.0003501025027708778
2023-10-20,-0.0019496339837673823,0.00010729524984276415,-0.0020569292336101463
2023-10-23,0.00031683693260784764,3.1459357877502614e-05,0.00028537757473034504
