date,AAPL,MSFT,NVDA,AVGO,AMD,ADBE,CRM,CSCO,INTC,ORCL,QCOM,TXN
2024-12-11,0.0,0.0,0.0,0.0,0.6201992431673857,0.0,0.0,0.5120779460750865,0.0,0.0,0.0,0.0
2024-12-12,0.0,0.0,0.0,0.0,0.5844544305471995,0.0,0.0,0.39766566073066073,0.0,0.0,0.0,0.0
2024-12-13,0.0,0.0,0.0,0.0,0.5308068784105273,0.0,0.0,0.36811406334240887,0.0,0.0,0.0,0.0
2024-12-16,0.0,0.0,0.0,0.0,0.0026782124556072873,0.0,0.0,0.3030985107275694,0.0,0.0,0.0,0.0
2024-12-17,0.0,0.0,0.0,0.0,-0.21139125783326107,0.0,0.0,0.17003380518072267,0.0,0.0,0.0,0.0
2024-12-18,0.0,0.0,0.0,0.0,-0.2250759048859603,0.0,0.0,0.15660722182673634,0.0,0.0,0.0,0.0
2024-12-19,0.0,0.0,0.0,0.0,-0.25505366954079434,0.0,0.0,0.22646116464512264,0.0,0.0,0.0,0.0
2024-12-20,0.0,0.0,0.0,0.0,-0.051537083019053354,0.0,0.0,0.21704467513646303,0.0,0.0,0.0,0.0
2024-12-23,0.0,0.0,0.0,0.0,0.1097094221435102,0.0,0.0,0.1575916111229418,0.0,0.0,0.0,0.0
2024-12-24,0.0,0.0,0.0,0.0,0.0921331550509692,0.0,0.0,0.14536827379412412,0.0,0.0,0.0,0.0
2024-12-26,0.0,0.0,0.0,0.0,0.12903435626045479,0.0,0.0,0.19364281368552036,0.0,0.0,0.0,0.0
2024-12-27,0.0,0.0,0.0,0.0,0.024963388381320728,0.0,0.0,0.20395515824919835,0.0,0.0,0.0,0.0
2024-12-30,0.0,0.0,0.0,0.0,-0.05384530256824238,0.0,0.0,0.1637352481504672,0.0,0.0,0.0,0.0
2024-12-31,0.0,0.0,0.0,0.0,0.01958809551322127,0.0,0.0,0.13043915301056885,0.0,0.0,0.0,0.0
