date,AAPL,MSFT,NVDA,AVGO,AMD,ADBE,CRM,CSCO,INTC,ORCL,QCOM,TXN
2022-06-24,1.153639361502619,1.7112137141157227,1.7006351908934714,0.5608611617512765,1.5823397985492194,1.0477404278597322,0.0,0.0,0.5636197752787817,0.7133925508867757,0.0,0.7901109309198119
2022-06-27,1.1721187864547522,1.7403940153699227,1.7099015370759996,0.5633740139437587,1.5877924760855948,1.0281038088931664,0.0,0.0,0.5678638851576143,0.7410926474245599,0.0,0.7204439058926989
2022-06-28,1.202856975484877,1.7694586153756788,1.7073675081069988,0.5509733935645796,1.584263473767603,1.0291921604048047,0.0,0.0,0.5477944134811848,0.7407313167942441,0.0,0.6793502588671292
2022-06-29,1.1979247094290069,1.7670497128669773,1.711448739711953,0.5777471286684254,1.5759279751187754,1.0392139600284636,0.0,0.0,0.5837498182945831,0.7447538605152814,0.0,0.6491451597943323
2022-06-30,1.2215550958664454,1.7869630298461192,1.7070310457232971,0.5641699057963943,1.5697373118792743,1.040013095765245,0.0,0.0,0.46270192070254945,0.7461566127221232,0.0,0.6128726348783694
2022-07-01,1.2267982384618463,1.788173699228272,1.710133966999191,0.5500058954011747,1.574853858286577,1.035612654169271,0.0,0.0,0.3924605203959771,0.733035535803673,0.0,0.582777387667121
2022-07-05,1.1197466348250038,1.7310042036987403,1.6947896543760947,0.6433462563503108,1.5671737269094166,1.0363460399478186,0.0,0.0,0.584531189859638,0.7364765673630569,0.0,0.8328961078565732
2022-07-06,1.1549897725855973,1.6754731830817045,1.6901382211181901,0.7166480608974246,1.573090074737934,1.0359879842331015,0.0,0.0,0.6443730209538616,0.7443895048416691,0.0,0.9426117941709514
2022-07-07,1.1579890357137381,1.6863981987632646,1.6910510633980709,0.7310792085181681,1.5695190999864015,1.0363363006365434,0.0,0.0,0.6497052135663162,0.7416915947552148,0.0,0.9657937922253301
2022-07-08,1.1734137301002345,1.691132220318304,1.6947284584697575,0.7123997762646703,1.5816920260681788,1.035247395275627,0.0,0.0,0.6594655465923931,0.7340822559717254,0.0,0.9198698774945503
2022-07-11,1.1751962355623418,1.6531420842557472,1.6891850150000014,0.7471465462028066,1.5847047364563747,1.0359708536254801,0.0,0.0,0.6951060656669932,0.737246680821307,0.0,0.9377580975931868
