date,AAPL,MSFT,NVDA,AVGO,AMD,JPM,BAC,GS,MS,C,XOM,CVX,COP,SLB,EOG,LLY,JNJ,MRK,ABBV,UNH,CAT,HON,UNP,UPS,LMT
2023-03-22,0.3632475097572344,0.46501113757368645,0.6040176155054362,0.4982545469262913,0.5293301830193115,0.5678632560310414,0.2965992205666599,0.419047745954085,0.47880979459939377,0.4886343998895466,0.5118651115759488,0.6532284812294796,0.4325750556162701,0.3413049842642181,0.408931044633269,0.511978202732298,0.4178427293905601,0.4635693092745844,0.47476654796184775,0.4726163669900527,0.5575325094354945,0.5667242848518402,0.6169266127576654,0.5512583476109768,0.6168122855987412
2023-03-23,0.4076767650521927,0.4381771463472406,0.517437414898427,0.5124643590759417,0.48918925083339965,0.5721048110484283,0.34876318823378794,0.4290387449609562,0.40149425508585035,0.5445607202773702,0.5074046163436837,0.6469272871803798,0.45026741725609576,0.331791736815059,0.43017800042477233,0.552109567418411,0.4285188839145389,0.5153895865535143,0.47837983945484314,0.447656338126006,0.5715795634552102,0.5968598636898518,0.5727140619963598,0.5732894548192276,0.5925747899421909
2023-03-24,0.4079421984922052,0.4237821746289213,0.44703653521294473,0.5223135442507872,0.4945610830584874,0.5788498553434864,0.24851912409238222,0.4316865572348302,0.509631329791244,0.5369460641331407,0.5013787698633903,0.6417209354437076,0.43965982822885996,0.3329887055771151,0.45216440465638624,0.5553248698077708,0.41288736286134625,0.5063747820670251,0.48305370836304345,0.4790965134114196,0.5819945833971171,0.5882102436388753,0.5127276630384863,0.5772589205899868,0.590128339487892
2023-03-27,0.39700706935103686,0.4331267970524445,0.4442955110561721,0.5784788063760795,0.4989306959262426,0.5917509619996951,0.2851931734871257,0.4744403609527392,0.612469550006201,0.5393150472426755,0.4951436885999399,0.6408957285632587,0.40120305098397857,0.3368500403468512,0.39186254548216365,0.5618430401077098,0.477768659552227,0.5054526855413274,0.4963649269997158,0.4326412938261249,0.5743579410251772,0.5819246611870205,0.5796048677575532,0.5687186577109963,0.6118060918502625
2023-03-28,0.392896531195262,0.4579824671919248,0.4814155184301882,0.5908084314312437,0.5027536301574247,0.593880541165561,0.24034002619026387,0.4730158130721435,0.48228699880905646,0.523460635409128,0.49701239071687847,0.6076181607620879,0.4413066040386187,0.3032553551762832,0.4095488637293933,0.5558767615000213,0.45658065330868075,0.5337939542936371,0.4996166801368169,0.388166219093933,0.5772127791984213,0.5938460670931875,0.47676150104839987,0.5640344978298343,0.6033652682520453
2023-03-29,0.40008511680665965,0.46967582130792335,0.490223944057977,0.6028709467934803,0.5067003511675495,0.580786916361687,0.42277470098951697,0.5156323843931733,0.41597671632008276,0.6000018638465918,0.4997415896691277,0.6318817920608245,0.4817799253619331,0.3176083934172389,0.4392920833765822,0.5771552184161438,0.4911064023125279,0.5419284025845177,0.5054421978453054,0.43143853240343527,0.5579061805425195,0.6051209834978851,0.36498273226816463,0.5583389588837586,0.6231877523261388
2023-03-30,0.4032094344394451,0.47295129248940304,0.43815426765212656,0.5579291234162065,0.5139543993152146,0.5831755563132894,0.41991394032539553,0.5291177730868972,0.3979428999718146,0.5962207784339031,0.4793317603879678,0.6728465841726207,0.4847207273112298,0.33468249485602913,0.4326573297410524,0.5634309205116113,0.5133778938381154,0.5477226347645939,0.5131614379349368,0.504499092710462,0.5065159487885463,0.5780072447596711,0.5513178028914003,0.5485970956700871,0.6191039216043801
2023-03-31,0.3488725743298311,0.4880118719290341,0.44604927187124216,0.5752021072564847,0.5151164579870582,0.5946095989252999,0.4320883741729339,0.536507223460964,0.3717362433165989,0.5901857872180643,0.4894048108137668,0.670006708580216,0.5046132861530055,0.3565000593485242,0.4510973030077761,0.5856997288544126,0.5586523130214051,0.580119506418659,0.5200333579585932,0.5146160448492936,0.48750838841447663,0.6061907675295519,0.5511288391908369,0.547558285007865,0.633924270064167
2023-04-03,0.31956991439548893,0.42335707151610136,0.41339658487571046,0.49545831632760307,0.5264772359655696,0.6164571785368238,0.46932649526133224,0.5179040549182671,0.4129308770510146,0.5659424529826124,0.5089736611695076,0.6318352131009319,0.48656363913115336,0.3761367969846962,0.46941818911421757,0.5586718816961239,0.4598776556854918,0.5283389391627792,0.5358145002590617,0.6049344473200606,0.4612881891632943,0.5507546529791878,0.5280191872071067,0.5631532255314965,0.5763828540127303
2023-04-04,0.3254491102402716,0.4588614172961913,0.4186779029399093,0.5373857734179743,0.5080332840661285,0.6289572315438213,0.4953089807414964,0.5428852633590219,0.4904168805196026,0.5566855697559486,0.4846533786514608,0.6471382264345311,0.5190078536349865,0.4609543267064625,0.4863089814658449,0.5648052139356049,0.5337493897500692,0.5035349523586913,0.5225173208703403,0.6687713972383763,0.4552701122364561,0.541569421269087,0.6377835847460617,0.5604247091840285,0.5881477839470022
2023-04-05,0.3308772104636296,0.43132415680844377,0.39290567523019737,0.5460381354100994,0.48980693614538606,0.6424260190664024,0.4875927523856524,0.573734451742496,0.48203388905421835,0.557573712760448,0.465271343737309,0.617876355844958,0.5604176817563409,0.45403687407375504,0.5633324777517232,0.5580570064236035,0.5132452045991781,0.5193642740213009,0.4919873009936194,0.5984789112005806,0.3945676117426283,0.564816869556234,0.5233613305369242,0.5768761762886118,0.6172082771496951
2023-04-06,0.3324121611068416,0.44926352168052336,0.3390417509663086,0.5209416310475623,0.5045455228332076,0.6377097805491823,0.5230022501981231,0.5967750919857101,0.48891006976460005,0.5642001809986442,0.4987301914288764,0.5947234374330522,0.5497712865362334,0.4705855345277223,0.5887718778501344,0.5598665105981728,0.3638279406207277,0.5029895031664575,0.5023324024074075,0.6544891164435866,0.39206491592363607,0.5570196574363978,0.5678068813308047,0.6071974975355116,0.5888923978560018
2023-04-10,0.3259623492382899,0.3933247306827775,0.35588590247001617,0.5085890942761738,0.4950844067401005,0.577466639605702,0.5502569126697194,0.5813544448020908,0.4121348131448669,0.5639109516272688,0.48878497554358324,0.575740321451249,0.5503002439265958,0.46135267200771485,0.6146190841639881,0.5733911699028669,0.4850577385210025,0.4892046390629647,0.5142880237736832,0.6160666407619682,0.41300701024699715,0.5991000451153194,0.5358961683643827,0.6194228314415342,0.5885875768677193
2023-04-11,0.3375214131535709,0.4570321694596493,0.417920660468885,0.5236434530589871,0.44370796204467333,0.5361828872342359,0.5510662890507465,0.5659388616073211,0.4649285714508592,0.5320229892854026,0.519724326517256,0.5212799321513649,0.5270916385200248,0.45673722397653654,0.6000035325968042,0.6028633497253858,0.5393330622682351,0.514510249815167,0.4934475073551098,0.567017041267622,0.42876410880418303,0.6035816778373049,0.6417141468405888,0.656740205673009,0.5810575159562713
2023-04-12,0.3547438224006275,0.4963542576982267,0.44535818396362664,0.5062227896292318,0.4363853230573431,0.5193418596910082,0.44258626573960547,0.5566114728780662,0.4239671983550155,0.5277801828820984,0.5199962742312336,0.5138648746069576,0.5302016026682641,0.4696404193555191,0.6212226182181386,0.5983177166708704,0.4924546583074957,0.5010469989009374,0.5018508223188444,0.5604796752204554,0.44629591977190797,0.6063739737013717,0.5798339329169333,0.6720690487688594,0.5220949666670814
2023-04-13,0.35455908827567717,0.49551957102161304,0.3651436276860452,0.5074120528202012,0.44073361336384786,0.5027770318989976,0.5341600125913063,0.5102778397028127,0.3952472179575946,0.49342697969843724,0.5260020746580204,0.5163008313473157,0.5173000231947328,0.4666315288517341,0.587966816356373,0.5816600493826168,0.4695565918104973,0.48826929334937763,0.5072697846722002,0.6055174369021724,0.45755000718894273,0.5557783578206529,0.6760653825320551,0.6452689277762101,0.5198565790040621
2023-04-14,0.35018186811264196,0.5116931623640079,0.3698326314701882,0.4850281921848768,0.45577318352019225,0.49664052701311834,0.5009279191155857,0.5171443725117455,0.4642228892733882,0.4678000053161464,0.5212144823268166,0.5589324078369028,0.5440111902982107,0.493242932311715,0.5763024727268974,0.5884582747342023,0.4435681266671291,0.4843137539622047,0.511157673883994,0.6544493454775506,0.4672923610119739,0.5488696708110667,0.6495041669643293,0.6510978829322311,0.5377910571993938
2023-04-17,0.3631960296052072,0.5317637146072952,0.4093593887168958,0.4829550531548294,0.4557098566205602,0.7269078716954414,0.3543044066816514,0.4770385784544305,0.521722360451737,0.3911208545425476,0.5151009850660542,0.5652491806513354,0.5292666377650469,0.5016079863952448,0.573104209026523,0.6017981871464549,0.4041947628770033,0.5394491075583826,0.5043157825421865,0.7101715611139042,0.47800613202816816,0.5650187739100268,0.6840012747656106,0.6719155500147797,0.5496629388237138
2023-04-18,0.3559433058576447,0.44231857935701374,0.4377436150001739,0.5026356318877011,0.4709663959517815,0.6840648736734072,0.33689707448789546,0.47366058024813473,0.48900437522698614,0.4493034298853843,0.5405811879689937,0.5405633222966647,0.5139967835934688,0.532431649445234,0.5497960019928941,0.6023149864005044,0.37403531625390674,0.510327831220662,0.5165409546420047,0.6587846492019024,0.4581688603267953,0.6037927936262278,0.6197543118453841,0.6663535040402636,0.5051597862281951
2023-04-19,0.33323725896578216,0.5005152726216359,0.36799201793957154,0.46920944440698553,0.4753237495111629,0.695116119842441,0.24607323813097223,0.5051304937681087,0.5320337865123964,0.44759305612304756,0.5029832867231465,0.5247129380270336,0.4850849373829007,0.5744705607817423,0.4714259787198182,0.6103901390057598,0.2512725131896913,0.541960266476988,0.5307203664767678,0.6391307805901066,0.4319085209013452,0.5436120549177873,0.5926645245289609,0.662244773883977,0.422347913725774
2023-04-20,0.31717816916639213,0.5113623294280175,0.46343388534418534,0.4420139767225055,0.4832017966201925,0.6727229432408453,0.4587670479057186,0.5332767956014426,0.643859624449109,0.44704032894771273,0.5030393102238385,0.5336032700909956,0.5252255935229608,0.5861243729614496,0.4866554858967179,0.5993052357299976,0.4108747487313529,0.5240272545996305,0.5005565307342673,0.7689927842658241,0.4296705217026175,0.5575460625065337,0.5200871166340743,0.6613857974529834,0.5428005011010869
2023-04-21,0.351241708452532,0.5061381085298947,0.3831454916199949,0.43540999826805615,0.4867450929490141,0.6609816853411596,0.5364487260588537,0.5227290710959315,0.5024128040528765,0.4264616245280207,0.48701499865015746,0.5372419207661999,0.5153791717754528,0.5496491299646415,0.48149275035519984,0.5901379181798732,0.37766854006144995,0.5321825603169238,0.5037480581225536,0.6363610073230548,0.41253715391620593,0.5664637788959418,0.46872949237238876,0.6635840068680599,0.5643848752161486
2023-04-24,0.36724822425320336,0.5127414108268616,0.4340423508321195,0.4620665906348998,0.508397333244243,0.6528325583669637,0.5197488164773579,0.48731243241846267,0.5216913193859438,0.4527665594128648,0.4762892633954549,0.5027775084826444,0.4892133614860322,0.5804533974681282,0.4446822945245169,0.5737375877841854,0.4370912631546585,0.5335299467351101,0.5393638433874746,0.6218819746037231,0.4312588881675035,0.5767995081242885,0.3724212557165057,0.668868591808668,0.5213427587255278
2023-04-25,0.3732389582350697,0.5403250718169518,0.4319956779230879,0.4876073261272435,0.5126515287806761,0.6366814215448834,0.6006720260602753,0.4767070806368335,0.5476317349848709,0.49440567463392715,0.45217540334522377,0.559427842610458,0.4974963964236749,0.621372096295616,0.46050462465300807,0.605594767220895,0.5027862236916747,0.5267470163099491,0.5088559235409962,0.5799136280291634,0.45071536261091405,0.5800715412798705,0.5442905566919148,0.6806184995476336,0.5784394446570553
2023-04-26,0.3583191592503878,0.48908517726062994,0.4266887120160507,0.40639678927003053,0.5258809952655912,0.6206697905161037,0.5220452779153476,0.4698051374242372,0.5925095439072303,0.48961579544752787,0.44573661455532726,0.5638514080037191,0.4910895095901297,0.6242857079536343,0.4681048755631528,0.5900067172345098,0.5155160702163137,0.5598782467071475,0.5292581803370471,0.5975071394244573,0.45048044922608144,0.5175152716478288,0.5785274690550649,0.30345255226885454,0.5920074806980373
2023-04-27,0.4192109192738371,0.28627370458082324,0.418138607096351,0.4241324452832042,0.5279752386099059,0.6141574835958117,0.538844960141053,0.46754182023870106,0.593402132642456,0.48432451312428315,0.4405607817239554,0.5367302358680542,0.5119315251988046,0.618360070366446,0.48029537649085063,0.5710489552408855,0.5563182289203106,0.5282797920601016,0.557764918693686,0.5646752410949125,0.46835610767037494,0.46046392547690773,0.5581840293414293,0.2863139198656396,0.48635830654729884
2023-04-28,0.38611084181843774,0.3362246469328812,0.39008757661457544,0.3817614909148856,0.54972975818498,0.6053732384089611,0.5846031550425724,0.485403387002697,0.6110676611801493,0.5004157650270818,0.40247048457530066,0.5113228634101354,0.5292026405131243,0.5983087857236375,0.4546848878458186,0.5229012565095603,0.5564655968972243,0.5125984044000433,0.6663809773438625,0.5011602228163387,0.42284734109165883,0.44280812145211745,0.5716055533409032,0.2932959041440199,0.4658778997055394
2023-05-01,0.391743590058957,0.37129331323195414,0.4293556876428377,0.4104467284145543,0.5810317544391633,0.6051217716300826,0.5336989851091397,0.5143760019796823,0.6421109731699218,0.5108945194449501,0.40406055104527405,0.5302816384217565,0.5209517638871225,0.5840333280358434,0.4650203226402633,0.5173398588448954,0.5665359971645355,0.5319454902102863,0.45465892735370445,0.4962759273278269,0.4473107191554961,0.4654466123404893,0.5751989144451409,0.2771952988485059,0.4719923291849187
2023-05-02,0.3966882958455046,0.45106630267808107,0.39800339519063305,0.45445087390105693,0.584232493934093,0.6408691387223329,0.5816628516022844,0.5294554163620215,0.7073275947921508,0.4940409391436769,0.5053244604672646,0.5200329009095094,0.5770064227507355,0.5539016506021495,0.5174835691711678,0.5641716532104393,0.6247502516943002,0.5550728962336738,0.4019712540655807,0.5939087344460398,0.45216698829740976,0.501485364277977,0.5132425056259832,0.28515541233843267,0.36317013320279773
2023-05-03,0.4145648191571498,0.39554914223626286,0.4602900442371052,0.3854628639647574,0.5668635478114279,0.6206863075011393,0.4202603512841555,0.5151238857949614,0.674294482594444,0.5016846531737372,0.4796783932204271,0.4737614895682872,0.6028569304510788,0.5638660496264178,0.3780118386242818,0.5594826531524176,0.5886785991797602,0.5552359863503661,0.3770409193897143,0.5744015881048308,0.48925528715827515,0.47494089656169813,0.49040653708039916,0.2701762455193248,0.3585590859936981
2023-05-04,0.42454203478232044,0.40217881619905177,0.4648134117744707,0.4608989344672378,0.554072871960242,0.606238017312416,0.47311300255210503,0.5251923563048845,0.6914102718114827,0.5232622004408598,0.4777417806746689,0.5031112735643318,0.569005094830322,0.5282988432635822,0.4492056091439945,0.35942853108165523,0.6461520129828154,0.5488504892936795,0.38351248021270484,0.5523762603847333,0.49001735443520567,0.47364950620766993,0.5351604486124394,0.2553179491966385,0.33665109144937966
2023-05-05,0.46751773277236547,0.40203518518385906,0.490940336802892,0.486039176772396,0.455604838104768,0.6179232556925577,0.3896440039717037,0.5363127470996014,0.7645355824154991,0.4983629648236494,0.4975360478068627,0.5270802244884844,0.5797019421999513,0.5228812788597961,0.4955604890490857,0.4765593155769537,0.6513787534235304,0.5459549341367745,0.3452110101569903,0.5865721082060789,0.5023337636387496,0.5075148979065748,0.5697127412718846,0.24824782509929338,0.3455970011731574
