date,AAPL,MSFT,NVDA,AVGO,AMD,JPM,BAC,GS,MS,C,XOM,CVX,COP,SLB,EOG,LLY,JNJ,MRK,ABBV,UNH,CAT,HON,UNP,UPS,LMT,XLE,XLF,XLI,XLK,XLV
2022-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,-0.06182677782308174,0.11046708683888312,-0.040639401309191775,-0.0,-0.0
2022-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.05,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10621562131869133,0.11180143857425523,-0.0,-0.0,-0.0
2022-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.05,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1065132076389175,0.11005338015351102,-0.0,-0.0,-0.0
2022-05-18,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,-0.05,-0.05,0.0,0.05,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1615465189434879,0.10843490877240944,-0.0,0.0830583476785547,-0.0
2022-05-19,0.05,0.0,0.0,0.0,-0.05,-0.05,0.0,0.0,-0.05,-0.05,0.0,0.05,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,-0.16327428684769998,0.161745190755691,-0.0,0.03436730226541861,-0.05257101973473081
2022-05-20,0.05,0.0,0.0,0.0,-0.05,-0.05,0.0,0.0,-0.05,-0.05,0.0,0.05,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,-0.1632536544440509,0.16226628577973937,-0.008439491439367015,0.03350850255129792,-0.05265368609347737
2022-05-23,0.05,0.0,0.0,0.0,-0.05,-0.05,0.0,0.0,-0.05,-0.05,-0.05,0.05,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,-0.11349568442731212,0.1609534510165509,-0.007726934925077863,0.032051506774265624,-0.05294960631239272
2022-05-24,0.05,0.0,0.0,0.0,-0.05,-0.05,0.0,0.0,0.0,-0.05,-0.05,0.05,0.0,0.05,0.05,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.05,-0.11687137499095017,0.10839764582950545,-0.00571657317838124,0.03012990125042344,-0.08517267042114274
2022-05-25,0.05,0.0,0.0,0.0,-0.05,-0.05,0.0,0.0,0.0,-0.05,-0.05,0.05,0.0,0.05,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.1159605578615023,0.10636357102670843,-0.0,0.03037260156759749,-0.03335876475997531
2022-05-26,0.05,0.0,0.0,0.0,-0.05,-0.05,0.0,0.0,0.0,-0.05,-0.05,0.05,0.0,0.05,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.11633984375012017,0.10942595141971426,-0.0,0.02894259081782638,-0.03339427927698576
2022-05-27,0.05,0.0,0.0,0.0,-0.05,-0.05,0.0,0.0,0.0,-0.05,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.10152634165429608,0.11050588627079003,-0.0,0.029851247698266935,-0.032972254371973396
2022-05-31,0.05,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,-0.05,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.0,-0.05,0.0,0.0,0.0,0.0,-0.10146675754569176,0.10855175756527793,0.04439406211644656,-0.05043974476663329,-0.031784605015694044
