date,long_gross,short_gross,stock_gross,hedge_gross,gross_exposure,net_exposure,turnover,net_SPY_exposure,net_XLK_exposure,net_QQQ_exposure
2023-09-25,0.15000000000000002,-0.0,0.15000000000000002,0.0,0.15000000000000002,0.15000000000000002,0.0,-0.08856699191703958,0.17863727602122476,0.091131588258756
2023-09-26,0.15000000000000002,-0.0,0.15000000000000002,0.0,0.15000000000000002,0.15000000000000002,0.0,-0.09602880794044269,0.1766462024690577,0.097617413111959
2023-09-27,0.15000000000000002,0.05,0.2,0.0,0.2,0.10000000000000002,0.05,-0.1196991648653484,0.07917232673932297,0.16573277649390586
2023-09-28,0.15000000000000002,0.05,0.2,0.0,0.2,0.10000000000000002,0.0,-0.11958500923914095,0.07230529507565063,0.17302334340014217
2023-09-29,0.15000000000000002,0.1,0.25,0.0,0.25,0.05,0.05,-0.05540399964194112,0.02961534446257008,0.07953561654058666
2023-10-02,0.15000000000000002,0.1,0.25,0.0,0.25,0.05,0.0,-0.05996635527115319,0.03396884040044579,0.07768290778103161
2023-10-03,0.15000000000000002,0.1,0.25,0.0,0.25,0.05,0.0,-0.07370518975374968,0.038289263370211005,0.08406797544925258
2023-10-04,0.15000000000000002,0.1,0.25,0.0,0.25,0.05,0.0,-0.06290260942039683,0.0434295862081385,0.07333334812323791
2023-10-05,0.15000000000000002,0.05,0.2,0.0,0.2,0.1,0.05,-0.07098636614194315,0.14300268806049546,0.018593999517035
2023-10-06,0.15000000000000002,0.05,0.2,0.0,0.2,0.1,0.0,-0.06331933335404955,0.15230037981848032,0.004433357110503168
2023-10-09,0.15000000000000002,0.05,0.2,0.0,0.2,0.1,0.1,0.007991155297535718,0.1391591655222329,-0.08627765421430292
2023-10-10,0.15000000000000002,0.05,0.2,0.0,0.2,0.1,0.0,0.0055665310405529425,0.1375348450881868,-0.08318592969083365
2023-10-11,0.15000000000000002,0.05,0.2,0.0,0.2,0.1,0.0,-0.0003968366185433288,0.1444009171837482,-0.08575762252011024
2023-10-12,0.15000000000000002,-0.0,0.15000000000000002,0.0,0.15000000000000002,0.15000000000000002,0.05,-0.053189689624546614,0.16564057254087194,0.026006250039465946
2023-10-13,0.2,-0.0,0.2,0.0,0.2,0.2,0.05,-0.04273997710282054,0.23937337911652093,-0.011607247581524538
2023-10-16,0.2,-0.0,0.2,0.0,0.2,0.2,0.0,-0.04934792407354368,0.23555035001145547,-0.0025289904219680734
2023-10-17,0.2,-0.0,0.2,0.0,0.2,0.2,0.0,-0.057438374832454384,0.22928088193950968,0.010150248004353865
2023-10-18,0.2,-0.0,0.2,0.0,0.2,0.2,0.0,-0.07589899304003977,0.22718292807253532,0.025235893183065322
2023-10-19,0.15000000000000002,-0.0,0.15000000000000002,0.0,0.15000000000000002,0.15000000000000002,0.05,0.0612111554320715,0.20249489358506792,-0.12775063478325252
2023-10-20,0.15000000000000002,0.05,0.2,0.0,0.2,0.1,0.05,0.02104695557078439,0.1331798757326105,-0.07263935281146633
2023-10-23,0.15000000000000002,0.05,0.2,0.0,0.2,0.1,0.0,0.0475367503779624,0.14424623831371927,-0.09800191117818369
2023-10-24,0.15000000000000002,-0.0,0.15000000000000002,0.0,0.15000000000000002,0.15000000000000002,0.05,0.0779229092760772,0.16118063883286562,-0.08635244121522828
2023-10-25,0.15000000000000002,0.05,0.2,0.0,0.2,0.1,0.05,0.040714904043757494,0.032908213596467235,0.028712740064519963
2023-10-26,0.15000000000000002,-0.0,0.15000000000000002,0.0,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.03882413427067607,0.06681784152085868,0.05514842299743987
2023-10-27,0.1,0.05,0.15000000000000002,0.0,0.15000000000000002,0.05,0.1,-0.0035609614371166845,-0.011619582272651335,0.09018954173386057
2023-10-30,0.05,0.1,0.15000000000000002,0.0,0.15000000000000002,-0.05,0.1,0.00873612867033706,0.03948751807053241,-0.07018914450510393
2023-10-31,0.05,0.05,0.1,0.0,0.1,0.0,0.05,0.0021703381253305298,0.10525257147943955,-0.08851630326489318
2023-11-01,0.05,0.1,0.15000000000000002,0.0,0.15000000000000002,-0.05,0.05,0.03773407781644946,0.15320518341105008,-0.22522545191951743
2023-11-02,0.05,0.15000000000000002,0.2,0.0,0.2,-0.1,0.05,0.07819121602116029,0.12102766984866835,-0.3218676521181139
2023-11-03,0.05,0.15000000000000002,0.2,0.0,0.2,-0.1,0.0,0.07202004841497925,0.12324597609237208,-0.31975194328731116
2023-11-06,0.05,0.1,0.15000000000000002,0.0,0.15000000000000002,-0.05,0.05,0.09532841077714635,0.11780473702098987,-0.28007182659414087
2023-11-07,0.05,0.1,0.15000000000000002,0.0,0.15000000000000002,-0.05,0.0,0.0934360600057217,0.12279613714813281,-0.2827407496824195
2023-11-08,0.05,0.1,0.15000000000000002,0.0,0.15000000000000002,-0.05,0.0,0.09451690586853269,0.1310308478605589,-0.29060144158716794
2023-11-09,0.05,0.05,0.1,0.0,0.1,0.0,0.05,0.04227538751497223,0.10708580945167082,-0.16913316915509385
2023-11-10,0.05,0.05,0.1,0.0,0.1,0.0,0.0,0.04274504886990977,0.10520291515433292,-0.16615358720076862
2023-11-13,0.05,0.1,0.15000000000000002,0.0,0.15000000000000002,-0.05,0.05,0.12177622176845401,0.07793039635547515,-0.2691693330521976
2023-11-14,0.05,0.1,0.15000000000000002,0.0,0.15000000000000002,-0.05,0.0,0.1273248961723188,0.0701166392408959,-0.266324913507986
2023-11-15,0.05,0.1,0.15000000000000002,0.0,0.15000000000000002,-0.05,0.0,0.11426503299017565,0.07503785774446728,-0.25863391676809266
2023-11-16,0.1,0.05,0.15000000000000002,0.0,0.15000000000000002,0.05,0.1,0.04084647257658325,0.1514285137090703,-0.11886322925037984
2023-11-17,0.1,0.1,0.2,0.0,0.2,0.0,0.05,0.10581300337819363,0.17690785938189058,-0.24524294919356895
2023-11-20,0.1,0.1,0.2,0.0,0.2,0.0,0.0,0.10427481613269339,0.17947361968199388,-0.24642299987550356
2023-11-21,0.1,0.1,0.2,0.0,0.2,0.0,0.0,0.09918794165916728,0.17161665138398918,-0.23726930529250412
2023-11-22,0.1,0.1,0.2,0.0,0.2,0.0,0.0,0.10913066205936037,0.16378247947332453,-0.23863142034313597
2023-11-24,0.1,0.05,0.15000000000000002,0.0,0.15000000000000002,0.05,0.05,0.03807884536635913,0.17567744418281878,-0.13018282314914742
2023-11-27,0.05,0.05,0.1,0.0,0.1,0.0,0.05,0.05802245081004233,0.06895284759983573,-0.09562725228167315
2023-11-28,0.05,0.05,0.1,0.0,0.1,0.0,0.0,0.06211752165404372,0.06801955995968333,-0.09794113198102979
2023-11-29,0.05,0.05,0.1,0.0,0.1,0.0,0.0,0.07790892272723256,0.08265985974651327,-0.1241513396280018
2023-11-30,0.05,0.1,0.15000000000000002,0.0,0.15000000000000002,-0.05,0.05,0.046264245620786695,0.07608048801813491,-0.13955755112667995
2023-12-01,0.1,0.05,0.15000000000000002,0.0,0.15000000000000002,0.05,0.1,-0.019873447784429385,0.08891418092728372,0.018885288254615135
2023-12-04,0.1,0.05,0.15000000000000002,0.0,0.15000000000000002,0.05,0.0,-0.005474680079965294,0.07165976236945527,0.02381008823781125
2023-12-05,0.1,0.05,0.15000000000000002,0.0,0.15000000000000002,0.05,0.0,-0.0024201319728767295,0.06679918286215891,0.025089236761204184
2023-12-06,0.15000000000000002,-0.0,0.15000000000000002,0.0,0.15000000000000002,0.15000000000000002,0.1,-0.15737297519919388,0.06092627093336661,0.2755877616488068
2023-12-07,0.15000000000000002,-0.0,0.15000000000000002,0.0,0.15000000000000002,0.15000000000000002,0.0,-0.15797694628494538,0.06856297404908446,0.26962870862444244
2023-12-08,0.15000000000000002,0.05,0.2,0.0,0.2,0.1,0.05,-0.042851189909887656,0.08902904816945684,0.06494682019085915
2023-12-11,0.15000000000000002,0.05,0.2,0.0,0.2,0.1,0.0,-0.04406331751632157,0.10101189066907337,0.054067578424433674
2023-12-12,0.15000000000000002,0.05,0.2,0.0,0.2,0.1,0.1,0.00516417661613224,0.20662042594968733,-0.11377862805044031
2023-12-13,0.2,0.1,0.3,0.0,0.3,0.1,0.1,0.12207801150724118,0.28026666830362057,-0.3027881797023557
2023-12-14,0.2,0.1,0.3,0.0,0.3,0.1,0.0,0.1222002156999456,0.2789475496996511,-0.30113685874052326
2023-12-15,0.15000000000000002,0.15000000000000002,0.3,0.0,0.3,0.0,0.1,0.06842397413012555,0.3145367929934428,-0.3991250395204472
2023-12-18,0.15000000000000002,0.1,0.25,0.0,0.25,0.05,0.05,-0.037959814568039076,0.3155271503815189,-0.24891408088792522
2023-12-19,0.15000000000000002,0.05,0.2,0.0,0.2,0.10000000000000002,0.05,-0.1337537043185655,0.2701923337872631,-0.03801833012413336
2023-12-20,0.15000000000000002,0.05,0.2,0.0,0.2,0.10000000000000002,0.0,-0.1339121726431427,0.27134724747344263,-0.03912375436781642
2023-12-21,0.15000000000000002,0.05,0.2,0.0,0.2,0.10000000000000002,0.0,-0.12813862899838135,0.2789192364676408,-0.04838944692516558
2023-12-22,0.15000000000000002,0.05,0.2,0.0,0.2,0.10000000000000002,0.0,-0.12568234076723656,0.2805694144967029,-0.05093904057335891
2023-12-26,0.15000000000000002,0.05,0.2,0.0,0.2,0.10000000000000002,0.0,-0.12512559120333105,0.28283039991598624,-0.054136463449382326
2023-12-27,0.15000000000000002,0.05,0.2,0.0,0.2,0.10000000000000002,0.0,-0.12607137920029848,0.28573936134924904,-0.05648679969650482
2023-12-28,0.15000000000000002,0.05,0.2,0.0,0.2,0.10000000000000002,0.0,-0.12489787231540994,0.2838535422258535,-0.05571256053461288
2023-12-29,0.15000000000000002,0.1,0.25,0.0,0.25,0.05,0.05,-0.007623345354517377,0.28350857338220997,-0.2431691281640568
2024-01-02,0.1,0.1,0.2,0.0,0.2,0.0,0.05,0.05890356667526215,0.2575570336912455,-0.3509213816686897
2024-01-03,0.05,0.1,0.15000000000000002,0.0,0.15000000000000002,-0.05,0.15000000000000002,0.0628692237685853,0.09849739041844258,-0.24321255119054938
2024-01-04,0.05,0.05,0.1,0.0,0.1,0.0,0.05,0.12170176703742668,0.056609629498652066,-0.20337713201662944
2024-01-05,0.05,0.1,0.15000000000000002,0.0,0.15000000000000002,-0.05,0.05,0.17920403335353008,0.057739479438123555,-0.32531393769460043
2024-01-08,0.05,0.1,0.15000000000000002,0.0,0.15000000000000002,-0.05,0.0,0.18002546096974645,0.05809211010453655,-0.32563011531887076
2024-01-09,0.1,0.1,0.2,0.0,0.2,0.0,0.05,0.1955658929853916,0.04120118249714214,-0.2649006175737235
2024-01-10,0.1,0.1,0.2,0.0,0.2,0.0,0.0,0.2037195771440426,0.040966847460121567,-0.2701884914135296
2024-01-11,0.1,0.1,0.2,0.0,0.2,0.0,0.0,0.204123918667966,0.03931273502111782,-0.2695457588400548
2024-01-12,0.1,-0.0,0.1,0.0,0.1,0.1,0.1,0.02343713666234888,0.05866910746781686,0.029994067789815167
2024-01-16,0.1,-0.0,0.1,0.0,0.1,0.1,0.0,0.021330177408446286,0.06156950584301118,0.029190278579544867
2024-01-17,0.05,0.05,0.1,0.0,0.1,0.0,0.1,0.17078279901483678,-0.01992867139339693,-0.14295056744114928
2024-01-18,0.05,0.05,0.1,0.0,0.1,0.0,0.0,0.17506775371188804,-0.02095315546454232,-0.14320725371897783
2024-01-19,0.15000000000000002,0.05,0.2,0.0,0.2,0.1,0.1,0.0805366139397329,0.07865720942948655,-0.04833842631949192
2024-01-22,0.1,0.1,0.2,0.0,0.2,0.0,0.1,0.06270646592956523,0.1047192777614384,-0.16210207702815146
2024-01-23,0.1,0.1,0.2,0.0,0.2,0.0,0.0,0.06847304450653384,0.11479350870159774,-0.17680994061680608
2024-01-24,0.1,0.1,0.2,0.0,0.2,0.0,0.0,0.10473987853181571,0.1986743481316203,-0.3035871205490872
2024-01-25,0.1,0.1,0.2,0.0,0.2,0.0,0.0,0.11968198198889542,0.2013451422250983,-0.3191025085870135
2024-01-26,0.05,0.1,0.15000000000000002,0.0,0.15000000000000002,-0.05,0.05,0.15110749414671762,0.11424296426886196,-0.29652646242383585
2024-01-29,0.05,0.15000000000000002,0.2,0.0,0.2,-0.10000000000000002,0.15000000000000002,0.17002668952943392,0.028910328844311904,-0.25936033468229613
2024-01-30,0.05,0.15000000000000002,0.2,0.0,0.2,-0.10000000000000002,0.0,0.18781184759532293,0.04075152955458318,-0.2826578465258939
2024-01-31,0.0,0.15000000000000002,0.15000000000000002,0.0,0.15000000000000002,-0.15000000000000002,0.05,0.1492784213269839,-0.0004697241752711495,-0.27408571151188965
2024-02-01,0.0,0.15000000000000002,0.15000000000000002,0.0,0.15000000000000002,-0.15000000000000002,0.0,0.11913597829897166,0.0009139147059502584,-0.26629075921534556
2024-02-02,0.05,0.15000000000000002,0.2,0.0,0.2,-0.10000000000000002,0.05,0.04380713429851686,0.02400426652913263,-0.1889688211573189
2024-02-05,0.1,0.15000000000000002,0.25,0.0,0.25,-0.05000000000000002,0.15000000000000002,0.13319146766001452,-0.06426229205681555,-0.11413327505304097
2024-02-06,0.1,0.05,0.15000000000000002,0.0,0.15000000000000002,0.05,0.1,-0.07038003843929166,-0.03339624389850552,0.14763073870220064
2024-02-07,0.1,0.05,0.15000000000000002,0.0,0.15000000000000002,0.05,0.0,-0.05711311745806325,-0.007938470023903701,0.10944040805188739
2024-02-08,0.1,0.05,0.15000000000000002,0.0,0.15000000000000002,0.05,0.0,-0.06131332153580037,-0.009773195386058694,0.11239756601423075
2024-02-09,0.1,0.05,0.15000000000000002,0.0,0.15000000000000002,0.05,0.0,-0.06502597315043313,-0.012076929625631654,0.11137232152902647
2024-02-12,0.1,0.05,0.15000000000000002,0.0,0.15000000000000002,0.05,0.0,-0.06651982178387966,-0.011294251314756167,0.11198390172449996
2024-02-13,0.1,0.05,0.15000000000000002,0.0,0.15000000000000002,0.05,0.1,0.07655777520887944,0.05446075065799784,-0.054285455812112526
2024-02-14,0.1,0.05,0.15000000000000002,0.0,0.15000000000000002,0.05,0.0,0.07778759411202996,0.053097301257734056,-0.0514522276970834
2024-02-15,0.1,0.05,0.15000000000000002,0.0,0.15000000000000002,0.05,0.0,0.08018696600544487,0.05397634116662459,-0.052739834787556956
2024-02-16,0.1,-0.0,0.1,0.0,0.1,0.1,0.05,0.132066891970365,0.11629771444399704,-0.11560784673979953
2024-02-20,0.1,-0.0,0.1,0.0,0.1,0.1,0.0,0.13227782922673026,0.11723505208479455,-0.11681031595239692
2024-02-21,0.1,-0.0,0.1,0.0,0.1,0.1,0.0,0.12948809210943188,0.1112476580624977,-0.11132597824228237
2024-02-22,0.05,-0.0,0.05,0.0,0.05,0.05,0.05,0.08919498749621278,0.11508254034470096,-0.131737234011105
2024-02-23,0.05,-0.0,0.05,0.0,0.05,0.05,0.0,0.08912348444041537,0.1149420441410167,-0.13203287433568733
2024-02-26,0.05,-0.0,0.05,0.0,0.05,0.05,0.0,0.08641391333728494,0.11273601572592769,-0.12729920794924374
2024-02-27,0.05,-0.0,0.05,0.0,0.05,0.05,0.0,0.07605147056267927,0.11463249918559909,-0.12291158149365503
2024-02-28,0.05,-0.0,0.05,0.0,0.05,0.05,0.0,0.07602779943381059,0.11089204198995989,-0.11825334895796508
2024-02-29,0.05,-0.0,0.05,0.0,0.05,0.05,0.0,0.006385385037030621,0.04363832276126069,0.007435794188215367
2024-03-01,0.0,0.05,0.05,0.0,0.05,-0.05,0.1,0.19661172515953884,0.034846411969126655,-0.30592907724871493
2024-03-04,0.05,0.1,0.15000000000000002,0.0,0.15000000000000002,-0.05,0.1,0.30598162857009215,0.032985829346961815,-0.44926732740736186
2024-03-05,0.05,0.1,0.15000000000000002,0.0,0.15000000000000002,-0.05,0.0,0.30464190903509253,0.008205995099321347,-0.4199316019593399
2024-03-06,0.05,0.1,0.15000000000000002,0.0,0.15000000000000002,-0.05,0.0,0.3046735708789867,0.026175594588581083,-0.43303454779963996
2024-03-07,0.05,0.15000000000000002,0.2,0.0,0.2,-0.1,0.05,0.3555407502320537,-0.0409158409317438,-0.44172383789701297
2024-03-08,0.1,0.15000000000000002,0.25,0.0,0.25,-0.05,0.05,0.3382676168234549,0.005113506965757859,-0.4184300245560914
2024-03-11,0.05,0.1,0.15000000000000002,0.0,0.15000000000000002,-0.05,0.1,0.20439841588814828,-0.009010103338096168,-0.23585671213694856
2024-03-12,0.05,0.1,0.15000000000000002,0.0,0.15000000000000002,-0.05,0.0,0.2176402535994802,0.0069067230361102155,-0.2650369841645225
2024-03-13,0.1,0.15000000000000002,0.25,0.0,0.25,-0.05,0.1,0.08096000285326188,-0.10157763430675126,-0.015168307249956992
2024-03-14,0.1,0.05,0.15000000000000002,0.0,0.15000000000000002,0.05,0.1,-0.0246914483618728,-0.0023113077106268753,0.11764572019073971
2024-03-15,0.1,0.1,0.2,0.0,0.2,0.0,0.05,-0.029531765967131862,-0.03268327543888749,0.1081057502370942
2024-03-18,0.15000000000000002,0.1,0.25,0.0,0.25,0.05,0.05,0.02937304625459594,0.10838488479929317,-0.0208562597580004
2024-03-19,0.15000000000000002,0.1,0.25,0.0,0.25,0.05,0.0,0.0096238179901912,0.05806436664063015,0.053826513494095826
2024-03-20,0.15000000000000002,0.05,0.2,0.0,0.2,0.1,0.05,-0.09774824560710096,0.10257982028506929,0.13233317081100748
2024-03-21,0.2,0.05,0.25,0.0,0.25,0.15000000000000002,0.05,-0.3779352462100147,0.057805111409166846,0.4744320473630983
2024-03-22,0.15000000000000002,0.05,0.2,0.0,0.2,0.1,0.05,-0.24804251804122399,0.062722445454469,0.28447155296975785
2024-03-25,0.15000000000000002,0.05,0.2,0.0,0.2,0.1,0.0,-0.22601576390570532,0.07306009523116805,0.2579638581224761
2024-03-26,0.15000000000000002,0.05,0.2,0.0,0.2,0.1,0.0,-0.2347657677994541,0.06586780372011818,0.27046728189191355
2024-03-27,0.15000000000000002,0.05,0.2,0.0,0.2,0.1,0.0,-0.23700909194814804,0.0621965817511456,0.27583509772118847
2024-03-28,0.15000000000000002,-0.0,0.15000000000000002,0.0,0.15000000000000002,0.15000000000000002,0.05,-0.20104289158147537,0.10324819914787906,0.25458506912385137
2024-04-01,0.15000000000000002,-0.0,0.15000000000000002,0.0,0.15000000000000002,0.15000000000000002,0.0,-0.20156780013600478,0.1056418409067475,0.25214145023922085
2024-04-02,0.15000000000000002,0.05,0.2,0.0,0.2,0.10000000000000002,0.05,-0.14342373300995104,-0.03835061584829427,0.3170710158372986
2024-04-03,0.15000000000000002,0.05,0.2,0.0,0.2,0.10000000000000002,0.0,-0.14468035822902975,-0.03570859465289522,0.3144031780945923
2024-04-04,0.15000000000000002,-0.0,0.15000000000000002,0.0,0.15000000000000002,0.15000000000000002,0.05,-0.19834350704897954,0.11558960248484308,0.23756204147430848
2024-04-05,0.15000000000000002,-0.0,0.15000000000000002,0.0,0.15000000000000002,0.15000000000000002,0.0,-0.17382190546926407,0.10156443951757457,0.24499772902164557
2024-04-08,0.15000000000000002,0.05,0.2,0.0,0.2,0.1,0.05,-0.1886045419620355,0.0623528950276343,0.24889720522267114
2024-04-09,0.15000000000000002,0.05,0.2,0.0,0.2,0.1,0.0,-0.18628279676214027,0.0653254230440769,0.24515764984961158
2024-04-10,0.15000000000000002,0.05,0.2,0.0,0.2,0.1,0.1,-0.3334966749139057,-0.01046972653677996,0.475504734102689
2024-04-11,0.15000000000000002,0.05,0.2,0.0,0.2,0.1,0.1,-0.19355024991014724,0.16941798333851452,0.11838734929417064
2024-04-12,0.15000000000000002,0.1,0.25,0.0,0.25,0.05,0.05,-0.20738577155380616,0.07998496208166035,0.19181426687610514
2024-04-15,0.15000000000000002,0.1,0.25,0.0,0.25,0.05,0.0,-0.18174821939392358,0.06998866305829593,0.19412020349814602
2024-04-16,0.15000000000000002,0.1,0.25,0.0,0.25,0.05,0.0,-0.18754144320796032,0.10064520600537867,0.16934814353576239
2024-04-17,0.15000000000000002,0.1,0.25,0.0,0.25,0.05,0.0,-0.19909342710097513,0.10585963921834426,0.17206385053856768
2024-04-18,0.15000000000000002,0.1,0.25,0.0,0.25,0.05,0.0,-0.1963942295248494,0.11244567823109718,0.1629338507341302
2024-04-19,0.15000000000000002,0.15000000000000002,0.3,0.0,0.3,0.0,0.05,-0.27076704785107375,0.07374601481779385,0.2357852185825453
2024-04-22,0.15000000000000002,0.15000000000000002,0.3,0.0,0.3,0.0,0.0,-0.30055860487054187,0.057411221575561305,0.28075459498757555
2024-04-23,0.15000000000000002,0.1,0.25,0.0,0.25,0.05,0.05,-0.27059840697354776,0.09442070640974592,0.2718850513878027
2024-04-24,0.15000000000000002,0.1,0.25,0.0,0.25,0.05,0.0,-0.25510059238913824,0.05044859822547841,0.30368299565878026
2024-04-25,0.15000000000000002,0.2,0.35,0.0,0.35,-0.05,0.1,-0.2303102178524076,-0.07681895490864903,0.3238920855996611
2024-04-26,0.15000000000000002,0.2,0.35,0.0,0.35,-0.05,0.0,-0.2562964690373287,-0.054267485461264794,0.31778934483217436
2024-04-29,0.2,0.2,0.39999999999999997,0.0,0.39999999999999997,0.0,0.05,-0.2665897999491056,0.04619259298612621,0.27405963536369515
2024-04-30,0.2,0.15000000000000002,0.35,0.0,0.35,0.05,0.05,-0.20637994798350914,0.12463218579743002,0.1763875661548634
2024-05-01,0.25,0.1,0.35,0.0,0.35,0.15000000000000002,0.1,-0.12802492678889946,0.17916449817196164,0.1281337611050346
2024-05-02,0.2,0.1,0.3,0.0,0.3,0.10000000000000002,0.05,-0.13623276539685095,0.10016816981440008,0.1729637250289743
2024-05-03,0.2,0.1,0.3,0.0,0.3,0.10000000000000002,0.1,-0.2723644337235704,0.08088695512279308,0.3195058551600695
2024-05-06,0.2,0.1,0.3,0.0,0.3,0.10000000000000002,0.0,-0.2665226054019322,0.03505640022620098,0.35801634598380194
2024-05-07,0.2,0.1,0.3,0.0,0.3,0.10000000000000002,0.0,-0.2653170628080247,0.037206419696963824,0.35553313857406943
2024-05-08,0.15000000000000002,0.1,0.25,0.0,0.25,0.05,0.05,-0.11914802565761906,0.0912653347942307,0.07208943353832911
2024-05-09,0.15000000000000002,0.1,0.25,0.0,0.25,0.05,0.0,-0.12913311459073534,0.10749446001085333,0.06198657230310906
2024-05-10,0.15000000000000002,0.1,0.25,0.0,0.25,0.05,0.0,-0.12396284600199668,0.10834880227028214,0.059224360904434635
2024-05-13,0.15000000000000002,0.1,0.25,0.0,0.25,0.05,0.0,-0.13130138396767868,0.11611570010250233,0.052317905163806966
2024-05-14,0.15000000000000002,0.1,0.25,0.0,0.25,0.05,0.0,-0.16091048905475105,0.14684093887110877,0.03695647593398317
2024-05-15,0.15000000000000002,-0.0,0.15000000000000002,0.0,0.15000000000000002,0.15000000000000002,0.1,-0.11639646738717016,0.22784434080003113,0.016426932913321562
2024-05-16,0.1,-0.0,0.1,0.0,0.1,0.1,0.05,0.02841683678290808,0.2229647954903895,-0.17667633959220166
2024-05-17,0.1,-0.0,0.1,0.0,0.1,0.1,0.0,0.029714876902426544,0.215677060457801,-0.17046504335053192
2024-05-20,0.05,-0.0,0.05,0.0,0.05,0.05,0.05,0.03311077235506893,0.04462157466947069,-0.014633140706853388
2024-05-21,0.0,-0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0
2024-05-22,0.05,-0.0,0.05,0.0,0.05,0.05,0.05,-0.1393545897439091,0.021173944366391396,0.1745773029194739
2024-05-23,0.05,-0.0,0.05,0.0,0.05,0.05,0.0,-0.13341588688311767,0.014005793640009135,0.17913094820704542
2024-05-24,0.05,-0.0,0.05,0.0,0.05,0.05,0.0,-0.1366596526497619,0.01196967953634629,0.18428295158220104
2024-05-28,0.1,0.05,0.15000000000000002,0.0,0.15000000000000002,0.05,0.1,-0.10677130628070389,0.06329402648562475,0.08032814435740472
2024-05-29,0.1,0.05,0.15000000000000002,0.0,0.15000000000000002,0.05,0.0,-0.10026145279521162,0.05849247313868991,0.07688588930991089
2024-05-30,0.1,-0.0,0.1,0.0,0.1,0.1,0.05,-0.12330928937734632,0.08305264664378813,0.14424026665162662
2024-05-31,0.15000000000000002,-0.0,0.15000000000000002,0.0,0.15000000000000002,0.15000000000000002,0.05,-0.093511305494948,0.1624597133159561,0.08556703687260946
2024-06-03,0.15000000000000002,-0.0,0.15000000000000002,0.0,0.15000000000000002,0.15000000000000002,0.0,-0.10464633335467552,0.15981177614401898,0.09707148505802185
2024-06-04,0.1,-0.0,0.1,0.0,0.1,0.1,0.05,0.017882562158208767,0.15702876566205573,-0.08434407303396202
2024-06-05,0.1,-0.0,0.1,0.0,0.1,0.1,0.0,0.017955439379375254,0.15686757061291884,-0.08435525998346112
2024-06-06,0.15000000000000002,-0.0,0.15000000000000002,0.0,0.15000000000000002,0.15000000000000002,0.05,0.07806492926034536,0.16459986896935846,-0.11861102477801827
2024-06-07,0.1,-0.0,0.1,0.0,0.1,0.1,0.05,0.08326875009937668,0.06366362476264634,-0.06306546529935332
2024-06-10,0.1,-0.0,0.1,0.0,0.1,0.1,0.0,0.08012171875256704,0.06108197368350133,-0.05705225676613375
2024-06-11,0.1,-0.0,0.1,0.0,0.1,0.1,0.0,0.08115370181732534,0.052592009025948044,-0.047179481809899934
2024-06-12,0.1,-0.0,0.1,0.0,0.1,0.1,0.0,0.07899339088006926,0.046272532200756486,-0.04076628263829257
2024-06-13,0.1,0.05,0.15000000000000002,0.0,0.15000000000000002,0.05,0.05,0.08949107429541883,-0.06340659307883263,0.0230541466675492
2024-06-14,0.1,0.05,0.15000000000000002,0.0,0.15000000000000002,0.05,0.0,0.09086724033312849,-0.06096609776613906,0.019664709802485622
2024-06-17,0.2,0.1,0.3,0.0,0.3,0.1,0.15000000000000002,0.1785557164832303,-0.08532237507825195,0.07415042420522681
2024-06-18,0.2,0.15000000000000002,0.35,0.0,0.35,0.05,0.05,0.30472965509379996,-0.10075788259875845,-0.09821124177881997
2024-06-20,0.15000000000000002,0.15000000000000002,0.3,0.0,0.3,0.0,0.05,0.2984736905228062,-0.11009669290039081,-0.16139052630054435
2024-06-21,0.15000000000000002,0.15000000000000002,0.3,0.0,0.3,0.0,0.1,0.2370119651468532,-0.11207424675540929,-0.05023917468415516
2024-06-24,0.1,0.15000000000000002,0.25,0.0,0.25,-0.05000000000000002,0.15000000000000002,-0.008599684510968104,-0.19870449055021233,0.24537668280869526
2024-06-25,0.1,0.15000000000000002,0.25,0.0,0.25,-0.05000000000000002,0.0,-0.053468707257575014,-0.15376582762706167,0.2292656111421124
2024-06-26,0.1,0.15000000000000002,0.25,0.0,0.25,-0.05000000000000002,0.0,-0.05359424511555863,-0.15225387541248808,0.22765020731805188
2024-06-27,0.05,0.15000000000000002,0.2,0.0,0.2,-0.10000000000000002,0.05,-0.05205623698644629,-0.18333751302417567,0.17890205544994525
2024-06-28,0.05,0.15000000000000002,0.2,0.0,0.2,-0.10000000000000002,0.0,-0.049547776033497005,-0.1728244391522534,0.16320316756388695
2024-07-01,0.05,0.15000000000000002,0.2,0.0,0.2,-0.10000000000000002,0.1,-0.1615924953417197,-0.17394020577634084,0.2695903732485684
2024-07-02,0.1,0.2,0.3,0.0,0.3,-0.10000000000000002,0.1,-0.39106804686458635,-0.22399543370580666,0.5495712610104857
2024-07-03,0.1,0.2,0.3,0.0,0.3,-0.10000000000000002,0.0,-0.38898885195781047,-0.19992756570015152,0.5138508708624032
2024-07-05,0.1,0.2,0.3,0.0,0.3,-0.10000000000000002,0.0,-0.3911286838721644,-0.1915697410134444,0.5073852264784918
2024-07-08,0.1,0.1,0.2,0.0,0.2,0.0,0.1,-0.2334018747270249,-0.06417799279367589,0.2822031492310194
2024-07-09,0.1,0.1,0.2,0.0,0.2,0.0,0.0,-0.2341770616569482,-0.057011639085008184,0.2738884670451486
