date,AAPL,MSFT,NVDA,AVGO,AMD,JPM,BAC,GS,MS,C,XOM,CVX,COP,SLB,EOG,LLY,JNJ,MRK,ABBV,UNH,CAT,HON,UNP,UPS,LMT,XLK,XLF,XLE,XLV,XLI,SPY
2020-01-16,8689020961.32,3946403068.4700003,1762622797.21,660270494.4000001,2917841552.01,1437041675.25,1745695282.24,970889634.36,1950959109.5200002,843107130.0,917533565.7600001,799087626.04,280788372.18,455913967.6,446290075.84000003,536477933.20000005,959744237.4000001,630949278.7800001,629457503.3000001,1115464809.58,449951257.08000004,403774794.28,593497711.5,262293323.73,461925367.2,556674250.33,1035653691.8000001,489231610.0,572593915.0799999,801222535.2,17149057338.091803
2020-01-17,10784497920.66,5592308128.5,1580331250.24,815847574.4100001,2918261294.08,2017588571.8000002,1839509313.3300002,761736587.32,877470787.08,1005813045.12,1237332692.08,908894421.02,308244723.75000006,672122647.2300001,387482200.19,752152652.3000001,1354624106.92,875548042.6,879350472.0,1294085631.5700002,489038452.74,475113740.92999995,739278173.36,402928082.0,508281457.32000005,1051840872.6400001,1188427092.82,703883192.96,682648216.56,591999574.6200001,31607144290.832
2020-01-21,8737713150.28,4909511574.0,1350032556.18,676647720.63,2496621537.85,1155574937.44,1739758053.5400002,612140911.1999999,1164902345.04,840362392.3000001,1214675553.78,959548625.19,446537216.25,617102799.85,380084850.64000005,683342340.4499999,1421900940.46,860309424.5699999,1192424377.8300002,1401265002.38,361191545.15,395967657.09000003,627813659.34,347509382.22,456581797.65,861346668.6,1263519956.44,1007311099.1,694919827.8,1085655813.88,25688094238.0
2020-01-22,8062510539.599999,3993699245.9000006,1493385367.3500001,914787593.2,2083962423.3799999,1031573711.5200001,1335655251.68,501737056.65000004,574004232.9,644383353.6,1144048564.54,630996858.1,425189841.74,469099126.15999997,334882113.86,388166721.40000004,1527680670.0,667211428.95,561377746.8000001,937082712.0200001,513689504.39,338791622.65000004,541582835.04,284162959.08,389839107.24,754607431.32,845046138.34,843789557.5,987760471.35,622015105.9200001,16109990690.160002
2020-01-23,8314028035.38,3272519037.7599998,1537052496.2,945616439.5500001,2051500810.03,1275830852.3200002,1550323949.7984,689258826.0600001,556572866.6144,927102195.6,1308232221.7800002,899342819.3256,391348917.96,431353094.43,275614650.71,443213567.64000005,1287905709.42,1115172051.1200001,1045733202.7600001,943575707.4192001,454329425.75,437103286.98,926690833.84,291591615.04,419501200.79999995,727437153.1796,1314958475.1232,750673274.4576,888052210.8000001,894565636.7968,17110650102.3668
2020-01-24,11636421427.73,4108211988.8000007,2336603681.92,1805868756.0,4019458072.15,2019141590.95,1602075832.5,695952552.9599999,531969799.84999996,1178834220.72,1208427662.8000002,773851673.5999999,356274924.5,372277348.1,249834919.55,442696941.69,1342573951.6799998,1226913878.8200002,1103837244.1200001,1076896618.0,353999615.12,484787982.65,507642435.52000004,235086349.06,469981747.5,1145022204.65,1790611408.47,1154368616.6200001,1635386396.28,1119752055.45,28709374382.91
2020-01-27,12368511096.9,5082935133.68,2816518904.7999997,1194379317.9000003,2393054297.46,1697129067.51,1873835842.95,596572134.48,565555484.27,1216505841.8400002,1372657813.0200002,839773931.43,439323375.12000006,586894784.28,227444068.16,390890062.28000003,1079750218.75,889286863.5000001,1131281744.68,1236842917.0900002,396194376.96999997,432348879.0,746703310.05,333639651.28000003,750876296.56,1690207133.47,1504489321.28,1193142359.7,1194834054.0,1225528305.8899999,27086474163.5
2020-01-28,12605197393.85,4093505053.54,1918695647.64,736034579.2,3040303137.87,1748622825.69,1289179096.3200002,757536829.14,498122309.44000006,845270610.44,1270168335.3000002,641363527.2,295135134.28,371355486.6,215296346.1,368889156.23999995,1096780139.0,781512888.75,714754121.8000001,1240842748.08,377680529.16,382217677.5,586425438.7199999,234991961.35000002,901930235.87,1510405521.48,1035382413.8100001,789982454.0999999,810773470.2600001,1230356572.5,20730494599.49
2020-01-29,17513030854.68,5703044864.599999,1580804935.5000002,747956401.94,5331104131.4800005,1251455552.1399999,1234361811.7200003,891087481.08,484484814.0,724402116.8000001,884993416.56,526619528.37,241770424.34,303406881.72,202934355.0,390983213.28000003,930234381.18,700935974.0400001,467791417.6,1120870168.8000002,355523500.62,386244750.65000004,412787478.24,329360930.8,550264000.88,1025012463.8800001,1243579865.58,752115729.6,654676522.4000001,858855062.78,17528332562.5344
2020-01-30,10227959046.02,8899056879.74,1781320176.1600003,665014318.4,3419924776.02,1224159357.62,1690263947.88,795928494.4499999,467208998.1,967328963.6400001,1200253150.3600001,933366571.0,421990229.3,356935542.71999997,343892452.26000005,748078588.7300001,972829350.3600001,909209025.5,886484977.5,1183046059.44,521715844.63,547683031.7,548179132.8299999,1022388912.0,527538821.09999996,976109821.4399999,1565823726.0,1347334905.56,1110447887.04,1086877728.43,24572434841.600002
2020-01-31,15386787005.76,6144339838.66,2185275913.29,674368201.4400002,2819044114.0,1684090798.68,1800227961.35,827848590.75,589748821.74,1272171325.3899999,2128854636.3200002,1467567720.96,455986837.53,565907731.7700001,364840400.53,546468712.04,1287895807.28,784355262.72,1119064930.1200001,1507263692.1,890980281.55,952534528.14,655538062.4200001,748446287.36,706401424.96,1281024997.35,1764687861.44,1786410062.0800002,1435012339.7,1543428644.6299999,36528831045.94
2020-02-03,13400099186.76,5246767063.12,1533939630.8700001,649675034.71,2253293121.1000004,1336483565.27,1598100508.4099998,650319440.88,438982505.0,830035714.0900002,1663207044.3,930533158.36,415119589.5,307896544.34000003,271136342.88,724426980.0,864304636.3600001,810686561.08,834766431.0,1547317502.6399999,569074541.35,606528992.9599999,449370841.81,570993039.75,759588061.78,1210819302.81,1211729989.19,1122544477.26,1185424480.2,1255454071.2,22313765249.760002
2020-02-04,10852892586.2,6550697642.28,1673295729.69,702758958.4000001,2280702488.25,1238702793.32,1513851446.0000002,738499591.52,506349015.24,930571551.0,1913419791.5100002,1058442636.9,756850929.87,421409070.33,347872463.28000003,455781173.76,991670782.4,1270242595.4,695766608.04,1204433172.0400002,467404624.96,524314523.32000005,340432983.72,502135371.78,523938759.67999995,946076611.2,2414220154.3,1048975155.87,974620678.6,1123260809.33,19944850134.46
2020-02-05,9527667421.199999,7038354169.7,1303843671.68,787602590.88,2122614179.2800002,1396490893.8600001,1893818175.99,763815920.7,452657718.63,1030533386.7000002,2012060609.82,762255249.72,757782002.52,399571517.94,286992218.65,598370668.0,920847726.8100001,2398715385.72,867389198.9900001,1703411306.0600002,610811260.3199999,498511276.0,394889885.18,470586644.88000005,544745165.79,1629712052.3,1586150779.46,1887755933.44,1466155570.0800002,1078077078.21,21510377828.280003
2020-02-06,8309142817.640001,5080513061.97,1383663580.025,724835374.83,2394389283.48,1207105424.91,1368413944.28,538192899.26,381620873.00000006,1012377710.72,972359919.44,685962185.8299999,344494937.15999997,274590099.77000004,161199471.60000002,483849419.70000005,952036305.87,1316425561.92,667608834.7800001,890221333.68,313211637.0,428093328.34999996,545756780.62,411182068.02000004,365607138.75,662501054.23,1149200176.99,837003968.64,640256643.1,726958963.94,16488082946.52
2020-02-07,9385755032.050001,6158431966.4,1191226067.69,500635992.03000003,2634054529.49,875002354.7100002,1081817368.04,715500828.0,417496871.42,656302377.5699999,928627966.1700001,526131503.82,294688362.90000004,295303808.5,167864753.4,390974874.51,865707839.1899999,927012962.4,1760958172.16,990840533.32,508243595.23,570388989.52,408330916.86,593179135.28,388130540.94,826914094.9499999,864712832.36,739135454.6999999,624133681.9200001,1036801932.6,21240360066.2
2020-02-10,8762895391.300001,6745600613.7,3472911464.2100005,603580085.2,3172384141.6800003,820721035.2,844579321.8200002,614831946.48,283117906.8,660385263.6,1253801554.68,659517752.36,390940727.13000005,247209083.85000002,211180274.8,711837684.69,734323889.5200001,865668053.2600001,1326004552.25,902934381.5200001,312840548.08,424621252.6,329232446.04999995,481140139.36999995,382593838.56,825680591.7600001,548880194.03,786070019.5,415402218.99,679200189.84,13957373565.84
2020-02-11,7518769318.25,9785169096.0,4265524869.9700003,496407759.8400001,4003630834.0,907691688.0,1130224649.3400002,529127014.92,397198056.66,746288652.7800001,902169869.24,675339962.55,360653768.7,302557197.78,163904603.49,429339064.5,564650145.52,833918483.75,1025237664.0,869503392.1800001,324383198.17,528232195.05,278921561.1,294282628.42,327523306.25,760335249.3000001,870578016.64,751766623.4,1070974715.2199999,531244211.64,18336156590.48
2020-02-12,9230608770.4,8667225277.62,2523088652.2800007,496475391.59999996,2460250139.65,1096244676.0,1278447809.04,505562603.55,400506489.66,752117972.41,1093593709.01,639690363.2800001,352648421.28000003,318671796.00000006,215539536.74000004,567196582.14,780185246.08,1558757182.5,1035190467.08,2033521759.44,449292330.63,534486435.40000004,482735085.3,262952487.84,619426250.0,618236324.5500001,839363752.8000001,945872857.6,490991798.94,665555530.0500001,14436269395.66
2020-02-13,7668919554.66,6473149344.740001,3392030732.6400003,447998026.8600001,2796476985.75,1026685916.64,1108451777.18,348256283.55,319372380.88,706664875.0,1029241502.28,665501527.86,351973527.38,405586890.99,165610468.32000002,489978981.40000004,822457028.3100001,1515666203.03,1011482716.4,1077480803.2,463350921.04,357672569.52,343706436.79999995,291266644.08,347699142.0,750996839.52,708477054.6700001,654849691.2900001,496248159.65,697615980.75,18181437387.94
2020-02-14,6498478130.3,4281887305.85,7542004121.030001,607920384.91,2888659938.51,911018074.44,921154119.6500001,406993102.28000003,255671536.8,713460626.22,657422649.7500001,566765263.36,246469489.98000002,272072236.02000004,156356766.36,320858616.96000004,858073419.68,689323232.85,1050953918.85,742629641.2,388212786.6,450030665.7,392807248.0,285489479.6,415349326.35,631645156.8399999,688204362.5400001,683319058.46,531523378.92,450219711.84,21764844120.0
2020-02-18,12160529139.0,5199994959.0,4592503002.01,829471923.5000001,3986642755.04,1220240363.1599998,1381618010.9,638136021.15,382950088.32,802444463.1,1134561509.64,548522711.36,229576480.1,396827989.2,187875820.24,403038025.22999996,1078378991.86,788142207.58,880516254.2,979433339.56,528525811.28000003,326285496.94000006,576234690.6,358797584.08,338018159.6,1047928738.1999999,1166922092.1,883108702.57,833788174.9200001,875235217.2800001,19242911986.22
2020-02-19,7582051880.26,5594010151.04,5426346924.0,647723586.99,3436377903.1000004,972195639.72,1027909834.56,523490884.83000004,341964098.04,713345780.0,766488882.88,651204576.68,309283095.62,225997503.29999998,213162737.76,434124107.13000005,910686927.6999999,918268472.0,597621054.24,922317085.2,292176118.44000006,445738332.14000005,515112392.0,284295581.16,342029173.2,853515428.73,798170087.0000001,683063340.45,668754866.52,390254672.3000001,16365569069.580002
2020-02-20,7857916697.0,6774030791.219999,6238373211.0,782488217.1600001,4235024238.03,1020552935.07,1483391713.7,740360676.0,3145009572.5,919576534.48,884814604.0,490243011.46000004,338850396.16,265032136.22,185951557.47000003,484569320.0,1107343025.93,861037796.6300001,512385519.15000004,870984593.8199999,366720585.73,422266265.2,401774196.6,337624760.88,506864258.82000005,1338752991.76,1564113014.88,714967585.65,835324597.0300001,799667415.1700001,24872517858.85
2020-02-21,10115557414.65,8669495640.93,5643409149.0,746654401.5000001,4708447852.32,1323596654.64,1594823007.8,710658297.44,1548191675.4,1071409870.4399999,1191389201.46,702279810.4300001,304826546.40000004,241955392.77,219938329.09000003,412015143.91999996,1165588504.74,730298162.0,626330710.7199999,900392510.1,391756229.18,349037353.2,525297095.4,620890845.1999999,451548889.2,1486213832.3999999,1563675121.67,747570046.74,672777914.6700001,1101653423.91,37783165614.6
2020-02-24,16495490842.58,11653574569.14,5809177727.360001,1072146132.0000001,4230397568.4800005,1798166448.96,2586251219.34,929067706.4599999,1423755969.12,1529433799.89,1807608241.68,998752565.8299999,583474646.7,516233638.98,269374904.96999997,653087685.15,1544957529.48,1065817938.48,996707066.94,2439944297.27,655945699.9800001,561355457.08,1193108987.2,718998766.29,468392143.8,2018317703.6499999,2096532274.3300002,1705078283.48,1631208247.83,1462601845.2,51610237876.26
2020-02-25,16314938636.88,11407025859.880001,6892102103.700001,900181174.0400001,4195747400.51,2623155917.02,2840857392.24,1162446071.5800002,1226371843.65,1904698670.8100002,1972497022.8000002,1295940811.9499998,562357272.96,548217401.22,439291882.26000005,460533743.12,1522941594.3500001,1008718734.4400002,1012876564.7,2151082951.68,623725191.0,686669314.2,1304086710.83,713850336.0,640242500.12,2903011788.96,3215174617.76,2113510745.04,1971721225.2099998,2570732640.1000004,67617036144.294205
2020-02-26,14479216368.300001,9534657942.810001,4999994809.1,659430533.72,4091745903.42,3143824956.08,2450461076.2200003,898600273.84,1052732251.36,1741965319.0800002,1578961638.0900002,1173572329.68,595962560.0600001,545856663.0,339404160.8,622108391.73,1450201464.64,910694066.8,865124826.9300001,1790060056.0,500472668.25,570348445.94,815715088.5,694644371.33,672677727.0999999,2583471873.6,2711278129.4500003,2335706836.2200003,1332402973.92,2521755562.5,59989166842.5
2020-02-27,21788628910.879997,14696135398.78,5691334894.200001,952085556.05,4644891317.250001,2790022003.8,3524622481.17,1201870530.04,1217518116.34,2232979041.6,2394700979.02,1485461482.4099998,691622475.6600001,637737617.4399999,461744040.0,554580501.6899999,1747846640.8,1172155933.44,1210979010.04,1929821200.8,908009778.48,630256165.0500001,1263321269.1000001,824816250.24,728378940.6,2971986194.6,3921261747.6899996,2772457414.33,2039861178.6999998,3170674953.56,83869096302.03
2020-02-28,29122278574.08,15705875892.669998,7639469279.79,1215158122.46,4551396446.4,5332646901.62,4876814664.0,1349909619.74,1665020499.15,2919144579.2200003,3210124413.92,1940615978.8600001,801756275.4,726606002.43,700289971.2800001,996176253.56,2664963129.52,2136460392.0,1580739587.64,2538467681.52,1031156840.0799999,1550081673.7500002,1125949824.93,1040593917.54,1243985250.48,4940041182.3,5103544178.21,3110864539.05,2569957876.08,5778255457.8,113819202106.2
2020-03-02,25416344130.26,12235981989.41,6142495467.57,910144310.2500001,4841835313.56,3316053193.04,4332341973.3,1106389119.5,1079147959.12,1959930751.3200002,2052354233.16,1453358821.2,525204741.23999995,645721687.0300001,503260114.4200001,975894181.9200001,1610302530.3600001,1462315974.41,1078350934.57,2418871908.48,777811958.0,1107180272.16,1132315307.76,808301131.75,1087891636.3,3269466084.84,3552535054.9000006,1723596145.8,2166747571.8,3386536249.9,72890060944.11
2020-03-03,23022619036.92,11768399698.25,4312463528.639999,817701331.75,6608915384.5,3797771785.4399996,3843234723.75,1151788111.2,1337757392.3999999,1921344186.05,2593856455.2,1558528319.3700001,567087848.1600001,589808498.51,401349546.99,903907173.21,1849684611.32,1313321955.2100003,1108128906.99,2399468235.8,790639007.5799999,988208452.3299999,889563385.1,845518891.8,955078254.5999999,4270587386.5800004,6899505975.9,2218591684.3799996,3155490603.78,3972163894.2,89677711020.96
2020-03-04,16537737110.1,8476357171.500001,4219389422.23,660293805.6,4652341182.7,3073300006.95,3155187066.91,733491903.48,989219378.1600001,1621508461.01,1202160650.48,1432839024.8,426911191.26,426981327.4,338984161.2,744239871.42,1501324215.04,1593590104.31,1520054270.75,4194350468.0400004,644514179.4,770803004.23,711883487.1200001,619316088.9599999,788746275.27,2097109979.0700002,3440541978.2300005,1132101692.4,2641067466.8399997,2488163381.7000003,54985530443.520004
2020-03-05,13687171196.76,7938382243.4800005,3678702305.2900004,667481420.32,4634546135.13,2831708763.33,2964759677.6200004,825275492.26,1019894467.5400001,1731307921.14,2042585223.08,1245240363.27,458022888.90000004,406859540.21999997,303453541.52000004,964514402.25,1610113498.29,1168729519.66,877723847.52,1671357568.32,733431223.7,889648900.84,759602762.88,490549589.06,756746832.3,2225953279.81,3444017496.4500003,1322090526.48,1744680675.05,2101783568.27,55806031681.619995
2020-03-06,16307072889.030003,11751895739.1,3424867270.2000003,812102360.7,6038990414.650001,4118435739.04,3060271275.48,977898187.35,1292339443.3600001,1832874443.68,2650262206.07,1607227790.12,657358071.96,567327796.65,547627715.6,1133013401.96,1738116980.25,1114026843.6000001,1124460134.16,1521684283.39,700265805.5699999,823690751.58,724794705.69,525802536.0,824488284.1800001,2561870077.4500003,4103402664.2000003,2610618090.0,1740618480.1000001,2947337290.8,67823080609.079994
2020-03-09,18907916692.98,10556091693.06,3725735266.2400002,1085730006.24,3445012878.2000003,3762445415.68,3173423610.87,1112207579.34,1056430237.5,1820110350.19,3044956134.22,2466051648.75,1014272144.94,1490674260.8400002,711619066.4,726205147.2,1888400003.04,1426614379.68,1346997911.1200001,2202963344.32,897016066.7099999,894079210.0200001,1276673494.08,753219071.7,1085619684.52,2427403232.8,3058033028.5499997,2254037500.86,2019458187.8999999,1629582632.3000002,84410795358.56
2020-03-10,20279132632.440002,10493865798.480001,3778410069.48,1447520301.7,3440646706.6000004,3115431827.8,3180886502.79,1251726729.45,1070583431.0,1806672975.38,2621582643.1499996,1922797250.64,708804502.4000001,734986376.9200001,574176928.0,841643473.3,1798051812.7999997,1371501038.88,1133738364.57,2061665480.0,882595615.89,885667808.23,1187181234.48,827023972.3199999,919935622.9200001,3116829485.84,3603556595.1,1721106928.3500001,2521788163.6200004,1271917537.5000002,79148315616.48001
2020-03-11,17335826684.79,8621758155.51,3068809800.5600004,885147150.0600001,4626916836.5,3637657149.72,2879652828.09,906434412.5999999,1021726777.9438,1862095485.6,2233493561.58,1527729083.72,600059017.36,577856844.4000001,513231597.7,974756371.0200001,2269345843.6000004,1072340943.0,877640968.8500001,2140286566.6000001,657183995.4499999,716247702.4499999,988359179.6,487120031.16,692130815.46,2642603491.0,3354028282.16,1450870838.69,2124722405.5200002,1850363896.48,69715522392.16
2020-03-12,25731333393.43,12888125299.2,4380070275.02,1400031634.26,4149169019.7700005,4373221173.75,2840843443.13,1247382230.04,874037279.4499999,1985163114.9000003,2413473742.68,1963153630.2600002,465478675.20000005,685575135.84,402144340.0,985152528.6,2699304648.99,1603014144.55,1558605894.09,2593347125.64,948323287.38,964621561.05,1155557269.3500001,808099330.22,1204672237.46,2466643358.8500004,3286754499.0,1143821732.83,1750772534.94,1381192804.3200002,95560918451.39
2020-03-13,25419237392.780003,14547364381.550001,3804241686.4800005,1977949253.7,3780791578.5,3966034801.7999997,3084874746.08,1125852100.3100002,1244821200.0,2062129053.6,3039159541.9200006,1954524593.76,549099133.0200001,470686550.88,485718250.8000001,934271394.21,2642582120.75,1880461650.75,1865644393.1000001,2519767507.5600004,840065736.76,929599586.23,1134237398.7,1018252301.13,1262610360.9,2766446945.73,3570325946.75,1092735131.0400002,2627650818.8399997,1174271139.42,88242446775.26881
2020-03-16,19321993205.62,11835806179.500002,3545560296.4,1441846237.8600001,3241711736.62,3396518196.2,2476719399.0,1062247102.18,847153078.5,1442999343.2100003,1686337401.3300002,1221714843.0,357771047.2,359287873.12,319602291.1,850338017.66,2385506730.2999997,1383260012.64,1547293647.2000003,2313701276.56,920713879.9499999,796558091.3100001,884335402.8,783712204.6800001,671133431.4,2946005875.28,2199169992.2400002,1117977629.22,1754890337.8799999,1048785821.3280001,70689815954.55
2020-03-17,20410820512.420002,11847568665.21,4480079806.710001,1407062430.41,3865670412.48,3300644062.4,2598900099.7400002,1086025065.8400002,912906930.4599999,2060120861.75,1502325020.7900002,1600610625.06,480003798.75,357114814.0,292092565.66,1275700350.4,2541649782.84,1727942852.16,1686620852.3400002,2340926606.18,721172666.4,1122802223.0,1017878389.01,1008819037.19,836252830.4,3902918600.0,2562362402.49,1271505172.0,2422457198.1000004,1456967090.93,65247627164.8
2020-03-18,18383225558.61,11381209117.2,4400586351.28,1655557945.4100003,4148853565.6800003,3464738457.19,3072044848.9500003,1326913532.0,848215872.0,1719439205.6299999,1770180777.0000002,1369498502.85,371748463.52000004,337706070.0,229343624.64000002,963040487.1700001,2364059365.36,1200635485.2700002,1688646621.3,2745277854.18,699687418.5600001,911896712.37,1247926484.28,1102474070.3200002,1196422447.22,4003360652.94,2756182681.38,1247166084.1200001,2429245970.19,1406809210.65,76474066959.84
2020-03-19,16578328882.7,12233143442.16,4062580792.92,1445566189.6,3531252413.04,2742502563.2999997,2592298009.6,977801383.35,739822778.1600001,1719239164.44,1699636467.98,1713604509.21,400513312.35,352834630.29999995,312503164.38,869921889.87,2346471839.25,1299478437.4,1401715987.54,1772162337.4,707619160.22,810309720.4,1035708514.35,739689335.0,890829266.0,4619358169.200001,2071480779.0,1336983059.88,2227738782.5,912721690.23,68505596747.048
2020-03-20,22959598679.600002,11623768014.949999,4132613228.7500005,1422644631.94,4225210028.46,2516912611.0,2965510826.11,1045989422.2099999,814029027.6600001,1448361539.46,2504713851.28,1600649822.56,638497645.72,469195875.12,433032489.96,1114692638.4,2371244484.89,1571228028.8,1293111489.66,1933226662.46,730373304.0,765028912.5,771770926.08,686699219.1999999,884804989.4000001,3229205234.58,2982844906.02,1509474561.9111,1740364693.76,1148325549.6000001,78175731233.6
2020-03-23,18796929041.97,10693990858.98,3408651187.5800004,906600226.5300001,4206580147.92,2566440293.62,3276957819.3599997,738058070.64,733821218.55,1166743005.45,1788843512.15,1286806730.0800002,398607768.95,312586489.11,298399176.9,868902496.75,2312017746.14,1163834100.8000002,1237971075.0,2075505303.0400002,618556017.75,851390480.52,680814352.44,653958653.9000001,876896587.2,2990154112.0000005,2549787267.9,1135948159.77,2509628794.4,1675053834.76,71615309660.99161
2020-03-24,17650276026.079998,12197645595.82,6833845473.660001,1336002378.12,4912628771.68,3032464109.65,3099849254.88,1017526425.5999999,860515698.4599999,1384150078.28,2188869520.9600005,1941792106.6499999,513930809.15999997,377956522.0,417251697.79999995,838832270.3100001,2096391693.4,1311174844.7,1238946325.2000003,1952791779.4,750854813.76,692886353.77,904595748.2800001,577393627.14,891436716.47,2921251420.62,3141488869.4,1213415132.4,1348017317.91,1612389283.9,56558603104.200005
2020-03-25,18569912811.12,11094536861.12,4855269033.62,1400410031.8500001,4163719431.92,3488698200.77,3095256819.6000004,1331655311.25,924329532.3900001,1598232297.48,2107632179.73,1561774719.8400002,442257257.26,353242269.59999996,374975601.21000004,789212019.96,1669360294.8000002,1191846992.58,1357483617.4099998,2347819869.48,688415846.04,928094339.0,901663832.38,536920272.0,916076720.6500001,2227245199.4,3317524059.15,1498242945.28,1372341938.08,1604935286.8600001,73462436848.66
2020-03-26,16261867931.4,10068783092.220001,4472756641.400001,1463526183.27,3493660862.5,2897639218.32,2619006695.04,1115754431.54,943484375.4300001,1441647416.8200002,1813248814.8,1842642752.88,414961149.03000003,344187847.03999996,365979175.92,903314585.1999999,1898095487.1299999,1263250179.45,1178068247.34,1919813877.1499999,669547788.0,768512275.2,828680375.4100001,635762837.88,939059214.6700001,2321447699.34,2590076368.6600003,1424366445.03,1634593167.45,1359234883.6,66989543539.97941
2020-03-27,12624386945.4,8525648532.000001,4029382052.98,909352066.5100001,3463888115.82,2731638973.5699997,1974302402.4,658765811.34,1134886287.94,1115368927.1999998,1904655146.8000002,1402966323.96,311401525.5,299801504.0,362784384.0,632646356.59,1493934987.44,853193274.0300001,891834799.3100001,1183004953.6499999,605725069.28,515223985.86,660355402.5,455401724.08,1241103053.24,2297980716.44,2295245475.82,1034284983.43,1108531114.23,1324174451.73,56345219323.92
2020-03-30,10673790109.72,10107854784.3,3964917151.2600007,1254214104.7800002,3261071949.24,2022829490.0,1771919090.1200001,662652214.32,620277702.72,1209153410.8000002,1691802900.0,1329800405.75,324775779.78000003,344983789.59999996,319995465.90000004,682463514.8,2850624963.5899997,1160203775.4,802534669.2,1338102938.16,629625487.5,652196886.75,460394368.00000006,385366517.28000003,579424500.6,1943569882.8000002,1437770908.16,1205301993.1200001,1213960684.79,940864130.0,44733757314.6
2020-03-31,12478699171.609999,12253995715.08,6247285732.000001,1189789850.3,3781849968.8399997,2100780366.78,2017606615.97,554299295.3100001,581722490.0,1102764316.68,1573497227.86,1340447249.64,415134042.40000004,347377779.38,280745403.84000003,1048730968.3199999,2060488176.12,1107010257.92,1559018522.74,1358011259.0,1039976008.8000001,708401593.8299999,598775870.3199999,502972626.06,734766319.4,1606694592.51,1744640402.58,993320579.78,1203242551.56,760273510.08,49741971127.25
2020-04-01,10580092652.000002,8794798350.03,3977807249.4100003,935865385.29,4009360845.0399995,2359097958.36,1656850926.6299999,680975247.03,750797453.7,1124062998.6000001,1350875574.0900002,983719722.24,328701581.7,319537284.55,216089179.20000002,449816438.22,1623176029.2,821615400.0,950142316.64,1078994365.6,761660946.6999999,550728944.08,674448273.75,520577432.43,687940005.48,2103927616.4600003,1547644039.9,657524454.38,1299892609.65,904807949.15,46314541308.6
2020-04-02,10132900568.14,7694830612.839999,4302007502.6,1066905835.3800001,3507948587.76,2100448623.8400002,1437976252.46,666537354.01,733805264.6999999,1159298008.99,2502379393.6,1765576149.0400002,497340725.14,471268472.8,485712059.09999996,671806755.9200001,1542974688.6000001,941941919.0,602149594.97,1042285519.96,928163317.12,465045902.28000003,840412015.6,375456128.08000004,656660574.68,1730799027.51,1370412474.2400002,2203360974.9,1189874100.8700001,1364251985.9,44181389126.58
2020-04-03,7822462064.430001,6336088025.51,4038472749.7500005,678308731.8800001,3373710844.15,1780586390.35,1365764638.5900002,411433092.14000005,572825000.2,947663109.9300001,1896672432.81,1118555094.86,378578769.87000006,354572196.9,542220302.32,560474713.42,1350709112.9900002,730422921.25,591267552.7,1066899010.0,577518254.5,513801165.3,566464737.24,402333390.0,740112295.0,1216180317.76,1343232313.76,1903512288.1299999,1122397333.5,896503151.1600001,33236625371.82
2020-04-06,13173164048.460001,11051079671.94,4857562784.8,977574404.8800001,3883870995.84,2396757928.32,2088597074.5800002,738171273.17,694806124.7,1233797787.2,1670147971.77,1392575390.16,443449997.6000001,384848947.67,355960988.67,588971425.49,2090195913.84,1096618272.96,775296401.47,1580619283.26,694701298.01,653009068.0,659679495.6,539541816.32,928925098.1999999,1437769890.9,1450914613.0,1193458192.02,1230341318.06,1163024343.1200001,49382839497.54
2020-04-07,13130410733.34,10248165143.07,5066245248.810001,1161562830.01,4846920737.360001,2044130773.52,2091309263.8200002,821779243.62,721462137.1200001,1451599998.75,2015885349.52,1325912637.0,389323876.50000006,479034001.62000006,311267719.74000007,553421810.04,1588972668.08,798890152.32,873704435.3100001,1235865997.08,1034897925.12,547863190.5600001,689282860.6400001,472873806.9,746574733.6,1836958524.45,1508311726.14,1651666068.0,1512614441.8,1105295614.2,52782383443.59
2020-04-08,11199777368.43,7961902960.969999,3606072185.1,719523191.8000001,3157223880.09,2158453351.7,1900961211.8000002,918078920.64,605041230.86,1456992372.92,1456829558.55,1052669648.1600001,291171171.36,276770044.8,326609287.9,585807034.8,1540670329.8999999,893881263.6600001,959477633.6,1710146241.1899998,596806701.4,541757555.75,542448207.72,653972709.33,523068693.00000006,1167771376.9,1774919651.5400002,1431448367.6599998,3076765196.05,746502964.92,41792683870.350006
2020-04-09,10825260149.31,8382809431.9,3425074683.3,877846143.0000001,3879641208.94,4231217603.76,3113190976.06,1171651113.84,897394736.1600001,2067237762.9199998,2579849890.23,1431445447.29,491682508.0500001,408286490.76000005,492422504.58,642514389.01,1566786977.6399999,1090974052.19,751287187.75,1291231992.99,592527172.4,625769169.27,674629463.8199999,546069336.8199999,598548027.0,1672314546.0,3456248893.7200003,3094434906.7700005,1230995626.74,1332092372.46,52792593232.6
2020-04-13,8913534683.5,6915455008.0199995,2677984114.05,668088231.1200001,3255894131.5800004,2627374402.35,1986025023.8400002,853475730.58,528047901.9800001,1300542330.72,1259440083.7200003,1169933793.5600002,346075097.90000004,266907363.79999998,244481184.09,327965833.14000005,1127743330.0500002,587761348.7800001,742935439.4,776150522.81,1195491402.56,409679592.96,364481963.3,325837617.7,451872091.56,1079101779.48,1490037298.47,1143680629.0000002,902671472.0,680375191.0200001,31414004925.38
